id,popularity,duration_ms,explicit,id_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
604b18a4-44fd-4e39-a666-4092fbe58b67,36,581881.0,1,7a169081-2301-4145-a5da-ccd227f781fb,0.090490461526784,0.9570260338727108,3,-32.025309053455715,0,0.0709922026802661,1.148774308075612,0.4104784992741537,0.4381782245848873,1.1460868654700034,114.89054676635148,5
a4b43395-aa8b-41d9-847a-ef0d42e7a628,42,139485.0,1,984f36c6-9956-43e1-bffe-8b16a7724ec6,0.2579767247599096,0.5581918863946199,-1,-58.95342876739666,2,1.1571932741135278,0.2713485099283758,0.961516421712532,1.0798980926931807,1.1638986297522538,95.21898559470428,2
0e8208f1-dd79-4672-8e5e-9b67cd0ccaa9,63,216833.0,0,3a286af4-71e2-4558-bb9e-1dfebb3df75e,0.3865667518477572,0.9229281148463404,7,-36.16006988208924,2,1.095517536410801,0.619670791723286,1.1304104083226263,0.0514122257484527,1.141078388592674,150.68099494350375,5
9a2c3d8c-4cf4-4ba2-8dc1-5c3c1893eb1c,35,552773.0,2,9a84f0f1-0cf5-4a65-9a47-927db083dc68,0.9120558655788248,1.0822703492568193,0,-50.76812536152413,0,1.465788204854119,1.073113889320641,0.4672627193670071,0.4109837883641153,0.2515090856104656,134.65292344179673,4
4c2eeb76-15f8-4813-9c6a-20451c5ad001,2,189304.0,0,e2011475-136a-4583-a753-a33101c68fe5,0.4910066814800731,0.5602480170013712,4,-39.681293389046246,1,0.2770368938786476,0.432874050039771,1.4847197793676938,1.2833674672893387,0.6699816055772801,285.1262997764226,6
892e8c37-1f32-44a0-b446-02b64b258eca,26,523119.0,0,4b189e86-03b0-4888-bccd-763ecb4e5a3e,0.4900180459869049,0.0417821830288603,7,2.025282770926779,1,0.8306869576906599,0.6808464492111206,0.4271872827451449,0.6030424995284649,1.3371898544584069,293.64976385705575,3
77cd28c3-9e3c-4857-a02d-6283c019afb1,91,467799.0,1,5ba245a5-6483-40fa-ba8f-17a1aa8da7db,0.4032426659730033,0.3335212650760123,1,-54.63488726638306,-1,1.2057453403861542,0.2590919143805761,0.2252189177782054,0.3045035186710649,0.8553839440419957,97.20272511166654,6
c24ef72c-d5dc-4949-b265-f3c572cd834f,13,304041.0,1,85496679-34c2-42fe-91b6-323bc37e02ed,0.1200247250148415,-0.0565728432776034,4,-4.492988478310366,0,0.1865190306339146,1.346704744786915,1.3011849274479297,0.7779643606287237,0.5603819590855516,19.98505414740822,5
84d34bdd-708b-4c0b-99d5-43b4438b4ea3,-9,-4996.0,0,52e8aff3-6df1-4bdc-a476-3b9950662ebb,1.0923001498578706,0.9191611363234974,-1,4.177094875467191,1,1.1843561519400845,1.3435025485932606,0.974567815672284,0.5495078874540276,0.0213682941212045,60.579009786180414,3
5baba602-9e9e-4ee9-9fb6-a6879adf3ad6,75,298068.0,0,5ad49fe2-92f9-423b-ae14-9cd11fb8f21c,0.2449215689193455,-0.0785356700717196,12,-7.545249120943225,1,0.4049449259110786,0.7175388764035786,1.019340178961261,0.4237260855418054,0.9117523911104553,278.01441467799657,5
10aab58c-1242-414f-8fef-61267f95b656,70,404725.0,1,69f56462-a011-4bfb-9ff3-f01554efd085,0.5944519250778608,0.6106219881559296,5,-32.547199072501094,2,0.4212691139599112,0.2880076108249162,1.191462318987634,1.2727995995559356,1.341832022165543,45.46654475132751,3
933bd992-279e-4876-b254-572f552b92c5,89,27170.0,0,8268dd55-b790-4461-a76b-5593ce59453e,0.008291629731229,0.0273599430888293,0,-29.24204190916945,2,1.4183933326027984,1.018816863962977,1.4992360532166984,1.2771725577131705,0.3057070850546053,185.32208539327223,1
8dca338a-dbe8-4cc8-80fa-a1694a03ec2e,3,557843.0,1,d995f48a-c5e7-4e9f-baca-d104c16b4355,0.407940748938666,-0.0909305903270052,3,-6.23285038520423,1,0.4708096358845121,0.3203024344809234,0.4261825135252122,0.6276704185462243,1.49254554452052,11.72441624741154,3
cf1536de-a368-4956-94a4-7237e730fbfb,-1,397878.0,0,7ab99d05-6c31-4ba4-9916-43432bfcf037,1.0653249226369048,0.2073805307136857,3,-75.99492678737572,-1,0.8763561178138433,0.342891901966606,0.8220768937453005,0.9058721242241844,0.3157223972320284,152.0901187883057,2
edb028f2-c0b1-492d-ba77-7f38580f5cb7,24,108115.0,2,69fc4964-a4ea-4648-abcf-e06fac6b3a90,1.193651333914829,0.5622226316450748,10,-13.766300829184814,1,0.6601394299266581,1.458069780209219,1.0563852147221573,1.0781116960058728,0.855628323887831,122.08236964501918,4
27d86d21-5620-47e2-a3e7-3921aa2c7419,14,168475.0,2,26cc1006-b75c-4d4b-90b5-ce0e58fa1155,0.3064525994268539,-0.0098945053545343,-1,-32.40192606383221,-1,0.1172389908799316,0.1493120173794611,0.2193254439511098,1.0559224624654298,0.7204591554567568,213.17343273089287,1
03bf7a9c-5c1b-4046-a92f-dbf97eae83a3,-8,288509.0,0,ccee64db-6bc1-4781-9906-d7914a04a0e7,0.0155867648400696,0.6378654595762338,9,-44.2576301364396,-1,1.425723841778837,0.5688626953002216,0.4602368605401101,0.499094105749034,1.155705986539754,153.35177923925048,6
34b9bbdc-f658-4763-8778-d76d8795204e,100,314332.0,1,3308a118-225a-4251-a183-37a74f75bab2,0.2402321374225531,0.7063906653648868,5,-10.976508738545562,2,0.3205878599538959,0.8323120276339664,0.4599701812216331,0.991770601970469,0.7340699951978675,145.52576581927102,5
ed375feb-f135-4d03-aabd-4577e691529e,91,350777.0,0,9a9a8995-8c0a-43f5-8b91-17946477b63f,0.2581384757418272,1.0636377201361424,2,-56.03774950791127,-1,0.4015417901995518,0.1616850092851214,0.4911899545550816,1.3773918711235789,0.5046016407605758,187.36729654357345,5
cfd4fb36-b698-461b-934a-4e302942595e,6,53471.0,0,4b8eeddb-d387-4053-8ecf-d17bf016befb,0.7023123119952446,0.9794444964657476,2,0.5980354943108779,0,0.5658698337528132,0.0584146480877999,1.0773107450804655,0.0831234574742612,1.4391634757949954,210.34705693413957,6
38d4956d-5818-4661-a615-130f76bf931f,1,400372.0,1,d447f11d-a50c-41ef-915a-d15e65325482,0.4946194142923844,0.5801493230946023,5,-18.03609995173657,0,0.7478039913157142,0.8135069683361233,0.88880820747068,0.1095354322829752,0.8525448915874454,194.30162374047697,4
b5618815-f8f6-49b7-b0b9-f3f269a8ac55,43,571575.0,0,3b47a084-5448-48d6-93ca-31a991b01221,0.8758436195718826,0.8520377704519925,8,-25.085996932826205,2,0.2164285740993001,0.1718388856570549,1.0738363594471112,1.2787719619150248,0.0661744445106821,265.0615958041333,6
b2c6153c-071c-43ec-ba1f-6042111fdfd4,105,384861.0,1,448f8c48-8e51-4ba3-beac-9f27b4a474f2,0.7818245982964735,0.3363692979763903,11,-32.919173522103584,1,0.9449048835258348,0.3767537174847979,0.7685546090504713,0.9036527816739016,0.6643298933408202,34.292109802603306,4
15a27c90-c3d3-4fc8-b888-78e8e46d1c98,13,311220.0,0,b7a52884-d659-4ffd-8ad1-edf92b004f9f,0.1518322134953447,0.602854659276268,-1,-60.85181072325419,0,0.7720537402146321,0.7459095298779502,1.4331919297292854,0.0408193748450321,0.7523362370580506,287.4194213005014,1
fc28bd2f-d2b3-4104-86f1-0651fb8918ab,18,477801.0,1,1f69f506-105e-49d8-a1d8-4ffb663d5982,0.8979579658400894,0.3840250039238028,12,-24.474953642250973,0,0.4545154912941552,0.5212467832906074,0.7809826898744947,1.1490112533631756,0.0507733385949282,203.2280537094263,1
9afac902-07d5-47c4-abfc-57363c92209b,32,40151.0,0,4e5794e1-d5fd-4af8-9bb3-ca6c909dd4dd,0.9864466136807424,0.3044501140544691,4,-14.75774176827798,1,1.0389777037688144,1.0658337193522462,0.905311405731836,0.1595164078284038,1.0243275236477576,59.33649344746063,2
be1c2ea0-a29c-4397-a557-389121bd5d52,14,581672.0,2,cecbf956-f759-4f6c-b077-51bc43df3d75,0.6377462656556023,0.7731673830499324,-1,-78.94792539227966,2,0.7711202131388574,1.4436811847858555,0.4474395937039701,1.259372772529732,0.7248539842557451,124.03394265668996,1
a1644276-f4ba-40ab-994a-4156ff6b9e94,89,352009.0,1,2f9f2366-80a1-469a-aaef-60b5885587c0,1.0987347929480065,0.2560046531440951,11,-47.02227670995183,-1,1.2610284541158765,1.1297881325550092,0.0881402922505992,0.7244772103964661,0.1704341175109303,92.7168841214548,5
e5a6a187-3959-40e4-b14a-5355e8d5a04c,49,547829.0,2,f0329461-1a00-404e-b00d-521cef509a86,0.8961273718283704,0.3566627240060926,4,-5.078231244111152,-1,1.2831071935549063,1.499988063454449,1.2232505003859573,0.4371079641042384,0.5033501543461517,215.07333595446264,6
8b7d23ee-e1dc-4e0d-9875-aa375153c955,79,62847.0,1,382569e3-d6e2-44fd-a3b2-08c22025c39a,0.6335542696224785,0.3406058852969355,8,-23.101028590689573,1,1.4701600458767023,0.58336904939763,1.2846770855490726,0.9263957601563074,0.7510370881466614,298.6627801413087,6
c774c4d6-5f18-4f86-b7a6-badcc8e60b74,91,201811.0,1,b3974ecf-538e-4041-89b3-7d5de93247d8,1.068632396238662,0.9444841126234774,0,-24.62566054185723,1,0.1010036367432852,0.4578579802949594,1.2762949684542493,0.2608269289195345,1.3086183001157328,260.5272592849045,2
82081284-cad4-4751-9718-f263194a1422,54,483570.0,1,4df130ab-6a15-4f43-9df3-02e1862252e5,0.6405018723367544,0.1044853639412013,8,-59.42485833896297,0,0.6077679606533055,0.3188779387398784,1.2024848252426654,0.8067241275483353,0.6920142116447537,258.5954964333416,4
f6a97939-e2ac-4514-9f78-293c44eabea6,73,413359.0,1,afbf8ee9-95ec-4046-8b12-11fdcc1abab4,0.5296675782722762,0.3577709503587759,9,-23.112013987112235,-1,0.7522784612264155,1.3273169853638147,0.4029131921500894,0.7349895112165176,1.3556250093806297,123.59960140215044,3
68dae2e8-c693-4da3-8a82-65a51443bdf6,108,339924.0,0,486a7bb6-9621-4fc4-b23f-b3ce22876cfc,0.2987616765755437,0.9654437500745868,-1,-9.24649394340409,2,0.3507147987765325,0.584903588817929,0.8622172591527962,0.3603529954349422,1.1350688863641472,130.77227415171328,1
0fc1d28d-d946-47fc-b0a9-202354e99793,17,410114.0,0,240b6df5-946a-4047-9fad-42faa5ad13c4,1.0360086628322234,-0.0816346889456999,6,-43.84192536237394,0,1.383052785812863,1.066412980461236,1.2223901176406713,1.0016343486844883,0.9686244541755252,61.085180335931085,3
96ffff1e-74ed-4a34-9055-823eeff66eab,5,507649.0,1,0b49f353-805d-437c-909f-f08d1f55a73f,-0.0281819607780497,1.0374403943937365,5,-63.61170691912578,-1,0.1321925769944307,1.0121655850695193,0.938142237781233,0.5255324982936329,0.9336434291692624,111.4609050091023,6
884daedc-877a-4687-a398-4cede157d63b,36,89919.0,0,b6386071-dfcb-4f7f-be49-a2f0cd2e066b,0.4629037999044389,0.9786805037545804,0,-73.04531675342949,2,0.6427591420359074,0.0856119906878648,1.4378443789742228,1.2757523679122431,1.0940850556551256,188.6835106929592,2
4469235b-bcce-40a2-91ff-5ca7ff62fb38,70,364998.0,1,a503248a-9c0d-4cba-85de-8f287bd8b42e,0.5523786646250306,0.4014177756909383,0,-34.48739001964086,-1,0.2777860819902908,1.3194693192143865,1.016540786060811,0.1252548723260763,0.6650756693895801,252.5542890362068,4
5daa93e2-1dc7-4200-9b5b-75f8a893121a,93,206746.0,1,21019d99-f23e-4947-abf0-a52bf16631fd,0.5766487494776875,0.6836303365593556,3,-18.45272661650392,0,1.0232082162504754,0.7298026576276675,0.8410151951085962,1.1552224909888922,0.633556557758671,17.64126417084596,4
864b43f5-8db2-46b0-b235-b523c914eebe,81,184020.0,2,d0eac051-71af-4c7d-ac76-9c55901888fb,0.7126457626793403,1.0892799927464054,2,-65.36246651632197,2,1.0574884967106264,0.3353223120558521,1.4930936735283713,0.6566664377467488,0.3281545503548371,283.8549259580161,1
8ed97b75-f00f-4165-83e3-d6904b132745,47,576056.0,1,48d92093-f8d5-46cc-8ecf-d78629a43c08,0.5081138739553419,0.5659380524741323,10,-42.07007375408072,-1,1.3087710232097516,1.4686303693949658,0.8018175816878772,0.4678236002953302,0.8372211518780871,72.83442567903026,5
adc4311c-a458-45d9-857c-d1a8d0dae4ae,65,33262.0,1,df8a3da3-e20f-4b53-8002-e5f3f3018b5b,0.1595454066958978,0.01627842973473,2,-28.82211117700628,-1,0.6134558477512123,1.1297344858260023,1.4504428516182637,1.4083202216540274,1.0414194023303216,60.07127165121474,6
82dc0db2-2f20-4763-b457-261317e9c0d0,16,388722.0,0,4050b2d0-1ef9-412a-a10f-c7ac28b19c6f,0.9997221545952996,0.924369216236494,7,-65.9727418486969,-1,1.1626655669877628,0.9251007710462108,0.0182165274566091,0.3000043104526537,0.3984649788102539,119.37747428390593,1
dc5ad32a-5a36-4eb3-a0dd-db29d96cb784,107,534893.0,1,180b9da6-1728-462f-a1e2-a964f7d70eee,0.7205354589697395,0.0609819374686498,9,-55.70990422015882,0,0.8243708519068318,1.4825642520434792,0.825116931745986,0.6347091841101948,0.3470248010490886,191.14978283981787,1
602a0cf7-48a6-46d1-848c-c7b74ece2067,42,592878.0,1,8e038f45-2b1e-4fc6-be8c-8babed3efa64,1.0014629391944283,0.2087259867271556,-1,-25.242795252248087,0,1.2184063649872308,1.1348801111952025,0.4334753583028926,0.6961460677645077,0.2793209592421584,170.75477488747737,3
4209a5fa-6f23-4e1f-a89e-30b3d1d82f0d,31,280375.0,2,f846bd22-cf9d-408e-963b-8067bdee7312,0.1864608873725273,0.948218423671084,12,-14.74784534433148,2,0.1280684868430789,0.1817162430556743,0.5934514516471605,0.4463473921150351,0.0902644262638818,75.69943763928043,3
9515899c-74fe-4bd0-bf2a-080ff863e579,48,593685.0,0,8c5fa4d7-0519-4005-a62e-e73ffc74558e,0.6918796528639504,0.2072350542049236,11,-22.76059360922926,1,0.6951714800879638,1.4867206880702717,0.1318903160555934,0.133504209956329,1.3736752148666154,287.5142840952834,6
4df95b61-5454-4ec2-bd8b-9da886e83ff2,36,67123.0,0,1971b181-3421-4842-8079-6a40f3fe853e,0.7998432431069531,0.7941031167832989,8,-15.77292088846646,-1,0.2258408884204835,0.8964015157133287,0.3963253876879938,1.3577443951572257,1.3636237680855126,179.370965429975,4
5fe0d8e1-5f02-4c69-85a0-14a6ea60d7a9,83,339355.0,2,dc8b9fd8-cf64-40b9-a63f-1460c9afccd9,0.3367672245149738,0.4372084145106355,7,-27.664596901248657,-1,1.18553322681219,0.4491531121249809,0.8544766918534605,1.340951554837721,0.228846193948869,246.4963023120248,4
5963046b-b11d-4891-b655-9e3bd5f33392,94,421838.0,1,b24b537c-bf4a-4ae4-ad12-7a5586bc850f,0.9371417654896615,0.8116987347587816,10,-4.775037975456129,-1,0.2290070780534281,1.2262809399243233,1.081981420160747,0.9433350943476928,1.224600618786628,274.47253398070023,5
eef3ace2-99d2-4321-bc17-da4950429447,23,148964.0,2,12d92468-3b33-4ea3-b1f5-eb918733dcd2,-0.1964877152207846,0.1788226940470252,1,-5.593762621567151,0,0.0120905557639256,0.0718796795595502,1.3654951947252425,0.4865637423643135,0.5953618685653324,120.065538197268,2
d9dae37d-d824-40bf-848d-705d50af4900,26,158767.0,0,74947a6c-557a-40d8-bdcb-83f7375e9cce,0.6328876502999101,0.4034786299506822,6,-8.337721953100882,-1,1.3942856099275958,0.9815496789090628,0.3476317240000118,0.9419741740869668,0.8630888145102491,69.38441354008782,3
318c95a2-9d39-4a7c-958c-5f80b3185b02,-5,387694.0,2,0208f785-9ce0-465d-88b7-fadb6fb8df9f,0.6589958584929827,0.281793606309884,3,-28.208769008135206,2,0.7268974742844847,0.2389096954744411,1.1931436110643574,1.44662211249136,0.8111023185480162,192.010947268052,2
4ae58f3e-679e-4649-adb4-7a34f4546ed6,-4,467032.0,0,681c0da1-da46-4300-873b-11c30f37cb14,0.5473803302540896,0.1988528503784417,8,9.471718174427352,0,1.4777863318889617,0.1313140782620353,0.0368090203581122,1.3250981684411387,1.0445413535477763,100.96705047800651,1
c6c5204c-8024-477b-a2f0-1c0fd7469c8b,85,453179.0,2,ec056a29-0e05-45fa-bda5-f2c6392173be,0.6820678816872292,0.2773158388876112,1,-76.4799187563262,0,0.6794958515414551,0.5309760571274384,1.3407305812367676,0.2483599841956323,0.909817519234792,115.33631810964216,6
cc6cba5c-9b97-4984-8e24-1f0459bfd407,85,146547.0,1,e7bdc8da-1d64-4ec2-9542-c3ff536f027b,0.0341175998325782,0.2875906386781662,7,-62.39122100856013,0,0.8861889550209738,0.5345451878396895,0.8921269653087818,1.2242955798085733,0.3892288041937727,41.25426448187861,6
bb7aa916-9a05-4c92-a7fb-98794bdc5488,106,142185.0,1,f66b9394-2dfd-49ca-8804-8c0caee8f3d7,0.7586940745233259,1.046453832387593,7,-7.201043628616631,0,1.1162629438160745,0.900789942193597,1.268620311934318,1.1966434453125463,0.5695044644066363,246.00172004252627,6
4f67efe7-f941-4e41-9145-dd00f7e996cf,14,45746.0,0,0b704dc5-1543-45c6-bcd2-32515de503a0,0.2701045479713313,0.5398763991369236,6,-5.633673297062842,1,0.421197507413049,0.8481519634814634,0.3827962700881144,1.3758817249280724,0.5450490405719892,234.03804550427728,1
01b8b80c-0eca-41ef-a689-de6a8228f8af,22,158393.0,2,6e66d5ef-13f2-4fcd-b034-51ba35a14d84,0.4328752396062849,0.4544626259930391,1,-6.312246088304192,0,0.1992845982926797,1.0319218902328646,0.5595167839816937,0.0712812541426853,1.39630619658587,191.29752895907023,4
028e9e44-19b4-44b2-9741-f491210035de,44,273453.0,0,58cc2dd6-0086-4b08-b7b7-c648301670c8,0.2663531095947761,0.5039822838842228,1,-1.4557457546524688,1,0.9916942695765366,0.2611616553100333,0.1456346037953674,1.149738315516525,0.0667479341530702,114.2023436081086,4
9cadc61f-ea6a-4231-bece-a69c2b77f74d,47,280320.0,1,e54d9c64-51a5-40a9-9071-ae06a17627ef,0.4635106848992795,1.0953571712881025,8,-41.96528575314462,0,0.7660302148353795,1.3062951029237664,0.1183076458764614,0.8191629551332591,1.1733955077578655,290.89741488984873,5
0b0fd89e-92aa-4b5f-820e-cac55baa4378,-4,583167.0,0,1060c60e-da77-4c8d-86a6-c66fef0f4b3c,0.6701969171164468,0.6843069258695044,10,3.865016974288025,0,1.2402017478392948,1.2880106936515108,1.2396926756113689,0.807418246285007,0.6692726409016856,107.70138072487482,2
79a4d696-66af-4c5a-b86f-75f7b99f8a2e,105,581880.0,1,f92f02fe-062b-4eb9-a746-b64665dafd07,0.9736808592537712,0.7441839697565457,9,-61.17465695079635,-1,0.067603188804497,0.3244087744826565,0.4454918885080954,0.523978646192125,1.1013278836470812,185.6565589252307,3
e280375f-0617-46f2-bc37-6c9e61107689,46,336872.0,0,f962b043-33af-4323-83a4-b4343bec34fd,0.4768090806963093,0.2763461954483895,8,4.325364014059701,0,0.8171551606536338,0.7103611419851975,0.5289553958722522,1.1786306408913274,0.4593711285511247,44.61186695853788,6
70c864e4-cbb4-4725-a322-68b0343b00ce,1,210084.0,2,7ac26b58-3c23-4df0-9ced-4e3dec6ff9bb,0.2525133586450445,0.4658452519614434,1,-29.89893323373965,2,0.2786338419648679,0.7320229272526151,0.7958959506036198,0.6355075034798288,0.1485022343032468,42.209481739694674,5
6c57be53-eee0-44a0-ac0a-13cef192bbf6,5,345446.0,1,613e5ab8-3ddb-4dde-9ae7-f4dfc59fc21d,0.483118630495538,0.1208784673989616,12,-65.25043350597369,2,0.9259761670480832,1.3818566596175448,1.006011315223326,0.5368721895130137,1.2071231552890502,286.63178595417844,1
ecf63c9e-03d7-4fdb-9158-3b903b7292d5,69,533118.0,0,ee080b8b-0702-4f41-b8ec-62c4db7a8757,0.7643251296987217,0.7222273468287995,9,-13.75306037332696,2,1.1406596556933786,1.3584283294861244,0.0699615927462324,1.4405104015644183,0.1560807428887686,218.1967935426643,6
d9dd2fd5-dd4f-4130-9e52-17dfcfef3365,32,206897.0,1,c198d706-cf8c-4884-b742-78384da530bd,0.2853810034161138,0.3133934309038639,4,-53.37086612277184,-1,0.394515287888412,0.1012012696987185,0.8613434384300975,0.6943236819089733,1.2209797796368314,7.80587645459584,4
4537f8e0-17d5-402d-a20f-021d05b73774,106,83878.0,2,ceedbf8e-792e-498a-b412-bd07e2a71928,0.3799949046127686,0.7979460389142425,10,-60.15881751780492,0,0.722683019987398,1.4370449828767868,0.9150917656941262,1.1887871389905789,0.8025810201397011,191.5640939400589,6
c16d47cf-ddde-40d9-a8b1-95f387cc729a,89,115407.0,1,d199b4a4-faee-4b51-bab5-220c5fb3dedf,0.5879757438122308,0.1557935721619257,0,-64.51322572760341,2,0.6303062493889552,0.1028431408057988,1.2755738525612204,0.2087576745432462,1.0197881903719443,14.195706471241545,1
89a93ffe-761a-47f5-8a5f-34df90b5b53b,66,247716.0,2,dc3d2bb5-c18f-4efd-9adc-2b12a58b2e59,0.21161296935829,0.3842036338418048,7,-77.3535217367482,2,1.132306212916628,0.8243576330757367,0.2319600117633756,1.1100797922594217,0.3990418458040868,223.30688801622372,1
6b6e1e4c-b302-469b-8909-5c4eb9523641,-4,6738.0,1,bcd2c855-7cd2-4a13-a7a0-f863688e7def,0.0927185233622184,0.4654212079536907,0,-11.181138788298014,2,0.8998016793049263,0.4673897233551489,0.6754264186565955,1.0065462768052036,1.018402671140462,16.48091796477501,1
3802678f-a4b6-4dac-b1e4-30855e2d0ae7,89,123703.0,2,7c928824-3b37-49a9-bb49-bf7782c05c40,-0.0034508025914332,0.0998304245242411,8,-36.214615442038,1,0.1810610988838843,0.5856958103094526,0.7113136752798754,0.7663575125667874,1.3387641827861507,110.3988406702425,5
8f32d71b-a921-46f3-8d8a-d1a88a799a94,100,533344.0,1,914db8ee-c77d-4441-bf37-3890a9a385c3,0.2936539763765039,-0.0164906866705009,6,8.085893227012704,1,1.465122167172929,0.9400753680476256,1.2713320820339962,0.2061577601877265,0.2706220002338708,113.19895944856444,6
b4b5b286-ee7a-4aea-9d99-19140166d57e,40,500241.0,2,7b9d0b50-38e4-40e2-b34e-9ac10ad63b53,-0.1323199309867201,0.2804812367821666,8,-40.4655586200532,1,1.3685062638465393,0.8757234623568821,0.5437147779010503,0.1808704884067644,1.229850385872268,177.54657499874432,5
0d5ec1a6-b6b7-468f-aca8-61e03d2d0bf0,62,373800.0,0,de780374-091b-4737-a2ee-03093e1c1c71,0.6168755373933021,0.5538705722314173,2,-4.098450631706299,2,0.8680800195071801,0.2512331066589619,0.1215632645137544,1.0144150992455605,0.8679072229096084,63.72625976472768,3
d5771d6e-45c0-4f11-a4aa-74b83be35a72,21,568706.0,0,afb112d4-e2a9-4e23-a146-44538c37fca8,0.0462731123965342,0.683214738281288,2,7.128516973147114,2,1.1662153659172596,1.454672677040194,0.9018807791215016,1.283709750269062,0.3205283912796199,207.86226968827543,6
8c2d30a7-a4f4-455e-aaa7-9aaee13a1cec,64,16014.0,1,d5b63aa2-9d07-420a-8453-41d41aa07429,0.3283527092620599,0.4103256118743563,3,-77.97841373380483,0,0.0299557353740024,0.0430413907426562,0.9929323328592934,0.8507289150009881,1.253716529779724,160.73101781573845,4
3683ef1e-7908-4bcb-8d1a-9da49565a202,-3,171350.0,2,042ffae8-8652-4218-b96c-4b740f8c9288,0.1769119415577215,0.5003331357260546,12,-70.52129984151408,2,0.3022377362296711,0.5150672801778642,0.8736008982362955,0.6913116414186331,0.3370195494392799,100.54774764892976,4
c9504c46-1a53-4a7e-a4e9-a32d4ded0baf,86,474859.0,0,72e146df-b453-479c-809f-45c0feb2fe17,0.682545952878449,0.5518315692915938,-1,-48.6922607196359,2,1.151794542482429,1.202068622620585,0.7348092138189908,0.7800228591823162,1.320547477331384,232.0254921479624,3
8437387f-b58c-480f-94d2-5f4ed2ecd615,76,480339.0,1,40b6602c-5be0-4a32-8a59-83415816b662,0.9904839260536128,0.5142929852582924,2,-1.6895431004933528,2,0.1592820204343411,1.2764045621557505,0.319705079302772,0.2348467457022545,0.5363431167103405,180.9813334693936,2
c2f4c996-69a7-4c04-95f9-6a33bdd4d997,78,32192.0,0,33544c48-6f15-4223-8a4c-0a623fa3db3b,0.6866214601836829,0.0083942666283506,4,-4.584459791270319,2,0.0640900156105722,1.1959353807387323,0.8079412216035757,0.0780121187870268,1.0503725493847011,269.3871072868789,2
e7abf15c-19b9-4520-b1e5-65ba86c9b52b,109,351273.0,2,092ab974-523a-4f95-8c98-f03f59316ad3,0.5595069001427513,0.3860012392575528,10,-46.99384783233064,-1,0.9235738726616964,0.5587482720908317,0.0541306058059657,1.2435771696804816,1.0950363994137002,155.91890009033682,4
b9ba7a08-73e3-4d86-8be9-41060d12e689,61,33923.0,1,3b5f85b4-c680-4deb-9c8b-a84168c9314b,0.7367172350508588,0.145197707992589,8,-62.00863723330018,0,0.0513626914246628,1.010099865556572,0.8501137831566986,1.269625855442298,0.7444978362175458,95.01396117079516,5
ceb684f8-e7db-4ca4-a5e0-724039e2c538,34,516683.0,2,afd62d0a-a93a-43a9-b5fd-18b1a4851d0f,-0.1580131071357202,0.5404831691477052,0,-7.7911206365685075,2,0.2746707607271638,1.1464495262436891,0.7336434019146731,1.129838755336341,1.2564683989103154,1.6528138451538332,6
e82d1ab5-fc74-40f0-929d-3f9be223b607,75,354593.0,2,615dbdce-caee-481e-b673-92f7ea85bafc,-0.0280174746530323,0.8096915027375088,12,-26.2776869844037,-1,0.1199728791564878,0.866930584675935,1.4289374034742757,1.157448552643725,0.5546256717208763,171.22934384689628,5
1391353a-7d42-4f32-806f-14598e0b2b4f,48,373891.0,2,9438221a-03f9-4759-96cc-3c5bfe005e47,-0.067101869640538,0.5953835591666521,9,-77.1559579394064,1,0.8014073723372428,1.018526684391177,0.4799303376556555,0.3209142260189773,1.2792632078145476,270.75897973403886,5
9f64f4a3-3062-432e-9083-cc88fa61c2bb,-7,398995.0,0,87982e67-5aa8-459a-9ade-08ac8be72e22,-0.0625239679517024,0.166186221760223,1,-7.620566055161248,-1,1.0154013656510366,0.830437500537651,0.0326345547369365,0.1630857406332276,0.8546632282932466,39.08545658727495,2
855f0f6c-f876-4380-9ac5-7ace1605fc88,93,585316.0,1,ace75ec8-41ab-4309-b180-a8bfc0b5f745,0.1646772012751671,0.1493082627170219,9,6.126477972336375,1,0.2749637914578761,0.0824244524220006,1.1401747548075287,0.2399893537795283,0.0627771002036209,293.2159145142645,4
9ebaf83d-498c-4030-85c0-9b45b77f03e6,56,390327.0,2,27aae847-fc1d-4124-92a1-f57049c84a05,0.5448731645364873,-0.0556022435011462,12,-76.21217075155872,-1,0.7031364324891161,0.4099285065680792,0.2515069324034132,0.9580311675698052,0.6763364963770823,192.93804794030035,3
74c6a7a6-d66d-432e-8a16-016df217d6f3,18,245315.0,0,26c6b59d-54be-414a-862a-660ab2054314,-0.039445789880554,0.4116570585837087,2,-54.27137574664829,-1,0.0302566100332069,1.0539765767037517,0.8166968148706422,0.5959895229541552,1.227020096671774,73.71707608225192,6
be3a0669-5152-47ac-9ec8-2852e0babd73,94,279068.0,2,9a45e86b-aaed-4522-aada-528c738da717,1.109162737665145,0.4194338433949175,1,-6.248152173685654,-1,0.3969905443356182,0.3623008500958737,0.3222505767053243,0.023620280366035,0.3966107796660655,283.8879537408981,2
88d557c5-f38f-4029-9833-05a7159d20f8,18,435919.0,0,6ae6e4c1-9025-4c6a-a814-f25913eb05c8,0.9959595237161816,0.1837236144032281,7,-27.38152855822826,1,0.2694065276100066,0.6831984166242845,0.8091407799404423,1.4256691996008717,1.0689929942224008,296.9350097454762,2
